"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-30 06:00","2025","01","30","06:00","","-13.8","","-15.5","","87","","0.0","","15","","5","","16.1","","98.04","","","","-17","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-30 07:00","2025","01","30","07:00","","-10.9","","-13.3","","83","","0.0","","19","","11","","16.1","","98.11","","","","-17","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-30 08:00","2025","01","30","08:00","","-10.5","","-12.9","","83","","0.0","","20","","8","","16.1","","98.13","","","","-15","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-30 09:00","2025","01","30","09:00","","-8.6","","-11.6","","79","","0.0","","20","","5","","16.1","","98.20","","","","-11","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-30 10:00","2025","01","30","10:00","","-6.8","","-11.0","","72","","0.0","","19","","11","","16.1","","98.17","","","","-12","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-30 11:00","2025","01","30","11:00","","-5.2","","-10.2","","68","","0.0","","18","","13","","16.1","","98.17","","","","-10","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-30 12:00","2025","01","30","12:00","","-4.5","","-9.7","","67","","0.0","","17","","11","","16.1","","98.04","","","","-9","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-30 13:00","2025","01","30","13:00","","-3.1","","-8.8","","65","","0.0","","15","","15","","16.1","","97.77","","","","-8","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-30 14:00","2025","01","30","14:00","","-2.9","","-8.0","","68","","0.0","","17","","18","","16.1","","97.77","","","","-9","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-30 15:00","2025","01","30","15:00","","-2.2","","-7.2","","69","","0.0","","17","","17","","16.1","","97.78","","","","-8","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-30 16:00","2025","01","30","16:00","","-1.0","","-6.2","","68","","0.0","","17","","17","","16.1","","97.69","","","","-6","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-30 17:00","2025","01","30","17:00","","-1.4","","-6.4","","69","","0.0","","18","","15","","16.1","","97.59","","","","-6","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-30 18:00","2025","01","30","18:00","","-2.3","","-6.5","","73","","0.0","","18","","15","","16.1","","97.56","","","","-7","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-30 19:00","2025","01","30","19:00","","-2.8","","-6.5","","76","","0.0","","17","","11","","16.1","","97.49","","","","-7","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-30 20:00","2025","01","30","20:00","","-4.1","","-7.2","","79","","0.0","","15","","9","","16.1","","97.47","","","","-8","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-30 21:00","2025","01","30","21:00","","-3.1","","-6.2","","79","","0.0","","19","","8","","16.1","","97.38","","","","-6","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-30 22:00","2025","01","30","22:00","","-1.8","","-5.1","","78","","0.0","","21","","15","","16.1","","97.40","","","","-7","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-30 23:00","2025","01","30","23:00","","1.0","","-3.5","","72","","0.0","","24","","21","","16.1","","97.37","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-31 00:00","2025","01","31","00:00","","0.6","","-3.5","","74","","0.0","","23","","15","","16.1","","97.32","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-31 01:00","2025","01","31","01:00","","-0.3","","-3.9","","77","","0.0","","23","","15","","16.1","","97.30","","","","-5","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-31 02:00","2025","01","31","02:00","","-0.4","","-4.1","","76","","0.0","","24","","9","","16.1","","97.28","","","","-4","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-31 03:00","2025","01","31","03:00","","0.5","","-2.9","","78","","0.0","","23","","8","","16.1","","97.28","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-31 04:00","2025","01","31","04:00","","1.2","","-1.7","","81","","0.0","","30","","5","","16.1","","97.23","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-31 05:00","2025","01","31","05:00","","-1.4","","-2.7","","91","","0.0","","14","","4","","16.1","","97.20","","","","-3","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-31 06:00","2025","01","31","06:00","","-1.9","","-3.2","","91","","0.0","","9","","5","","14.5","","97.15","","","","-4","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-31 07:00","2025","01","31","07:00","","-2.0","","-3.3","","91","","0.0","","","","0","","14.5","","97.14","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-31 08:00","2025","01","31","08:00","","-0.7","","-1.8","","92","","0.0","","1","","4","","12.9","","97.18","","","","-2","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-31 09:00","2025","01","31","09:00","","-0.2","","-1.8","","89","","0.0","","","M","4","","11.3","","97.17","","","","-1","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-31 10:00","2025","01","31","10:00","","0.0","","-1.0","","93","","0.2","","5","","8","","6.4","","97.13","","","","-3","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-31 11:00","2025","01","31","11:00","","0.5","","-1.0","","90","","0.2","","8","","11","","8.1","","97.05","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-31 12:00","2025","01","31","12:00","","0.6","","-0.9","","90","","0.0","","7","","13","","9.7","","97.01","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-31 13:00","2025","01","31","13:00","","0.5","","-1.1","","89","","0.2","","4","","11","","6.4","","96.86","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-31 14:00","2025","01","31","14:00","","0.7","","-1.4","","86","","0.2","","3","","11","","9.7","","96.82","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-31 15:00","2025","01","31","15:00","","0.4","","-0.8","","92","","0.8","","2","","8","","1.2","","96.79","","","","","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-31 16:00","2025","01","31","16:00","","0.1","","-0.4","","97","","0.5","","4","","5","","1.2","","96.80","","","","","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-31 17:00","2025","01","31","17:00","","0.5","","-1.6","","86","","0.0","","2","","9","","8.1","","96.83","","","","","","Haze"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-31 18:00","2025","01","31","18:00","","0.1","","-2.8","","81","","0.0","","1","","18","","12.9","","96.94","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-31 19:00","2025","01","31","19:00","","-0.6","","-3.3","","82","","0.0","","36","","22","","14.5","","97.00","","","","-6","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-31 20:00","2025","01","31","20:00","","-1.2","","-4.1","","81","","0.0","","35","","24","","16.1","","97.16","","","","-7","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-31 21:00","2025","01","31","21:00","","-2.0","","-5.3","","79","","0.0","","34","","26","","16.1","","97.28","","","","-9","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-31 22:00","2025","01","31","22:00","","-4.0","","-7.3","","78","","0.0","","35","","18","","16.1","","97.39","","","","-10","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-31 23:00","2025","01","31","23:00","","-6.4","","-9.6","","78","","0.0","","33","","32","","16.1","","97.50","","","","-15","","NA"
