"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-30 17:00","2025","03","30","17:00","","6.7","","6.6","","99","","0.0","","10","","9","","0.4","","96.78","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-30 18:00","2025","03","30","18:00","","6.4","","6.4","","100","","0.0","","13","","8","","0.2","","96.74","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-30 19:00","2025","03","30","19:00","","6.3","","6.3","","100","","0.5","","14","","8","","0.4","","96.69","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-30 20:00","2025","03","30","20:00","","7.2","","7.2","","100","","0.2","","14","","15","","1.2","","96.57","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-30 21:00","2025","03","30","21:00","","9.0","","9.0","","100","","1.5","","15","","15","","2.0","","96.43","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-30 22:00","2025","03","30","22:00","","10.2","","10.2","","100","","1.5","","18","","11","","1.2","","96.41","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-30 23:00","2025","03","30","23:00","","12.0","","12.0","","100","","0.2","","19","","15","","16.1","","96.29","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-31 00:00","2025","03","31","00:00","","12.4","","11.6","","95","","0.2","","19","","18","","16.1","","96.16","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-31 01:00","2025","03","31","01:00","","12.0","","11.5","","97","","0.0","","21","","26","","16.1","","96.19","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-31 02:00","2025","03","31","02:00","","12.0","","11.5","","97","","0.0","","20","","21","","16.1","","96.07","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-31 03:00","2025","03","31","03:00","","11.8","","10.9","","94","","0.0","","22","","34","","16.1","","96.04","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-31 04:00","2025","03","31","04:00","","11.5","","10.7","","95","","0.0","","21","","22","","16.1","","96.03","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-31 05:00","2025","03","31","05:00","","11.5","","10.7","","95","","0.0","","22","","22","","16.1","","96.07","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-31 06:00","2025","03","31","06:00","","11.2","","10.4","","95","","0.0","","22","","21","","16.1","","96.13","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-31 07:00","2025","03","31","07:00","","8.9","","6.9","","87","","0.0","","26","","26","","16.1","","96.23","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-31 08:00","2025","03","31","08:00","","7.3","","5.3","","87","","0.2","","26","","32","","16.1","","96.30","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-31 09:00","2025","03","31","09:00","","6.5","","4.5","","87","","0.0","","27","","26","","16.1","","96.33","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-31 10:00","2025","03","31","10:00","","4.1","","1.8","","85","","0.0","","27","","30","","16.1","","96.44","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-31 11:00","2025","03","31","11:00","","3.4","","0.1","","79","","0.0","","28","","41","","16.1","","96.56","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-31 12:00","2025","03","31","12:00","","3.3","","-0.6","","76","","0.0","","28","","35","","16.1","","96.65","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-31 13:00","2025","03","31","13:00","","2.8","","-1.7","","73","","0.0","","29","","37","","16.1","","96.67","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-31 14:00","2025","03","31","14:00","","1.5","","-2.4","","76","","0.0","","28","","41","","16.1","","96.80","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-31 15:00","2025","03","31","15:00","","0.4","","-3.3","","76","","0.0","","28","","39","","16.1","","96.87","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-31 16:00","2025","03","31","16:00","","-0.5","","-3.2","","82","","0.0","","29","","34","","16.1","","96.97","","","","-8","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-31 17:00","2025","03","31","17:00","","-0.5","","-3.2","","82","","0.0","","30","","22","","16.1","","97.08","","","","-6","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-31 18:00","2025","03","31","18:00","","-0.7","","-3.9","","79","","0.0","","30","","28","","16.1","","97.17","","","","-7","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-31 19:00","2025","03","31","19:00","","-1.0","","-4.0","","80","","0.0","","31","","35","","16.1","","97.18","","","","-8","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-31 20:00","2025","03","31","20:00","","-0.8","","-3.7","","81","","0.0","","32","","30","","16.1","","97.28","","","","-8","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-31 21:00","2025","03","31","21:00","","-0.7","","-3.7","","80","","0.0","","31","","34","","16.1","","97.33","","","","-8","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-31 22:00","2025","03","31","22:00","","-0.6","","-3.6","","80","","0.0","","32","","21","","16.1","","97.39","","","","-6","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-31 23:00","2025","03","31","23:00","","-0.9","","-3.9","","80","","0.0","","32","","24","","16.1","","97.48","","","","-7","","NA"
