"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-19 05:00","2025","05","19","05:00","","6.7","","4.7","","87","","0.0","","35","","15","","16.1","","97.72","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-19 06:00","2025","05","19","06:00","","6.7","","5.0","","89","","0.0","","36","","11","","16.1","","97.77","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-19 07:00","2025","05","19","07:00","","7.2","","5.1","","87","","0.0","","35","","8","","16.1","","97.79","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-19 08:00","2025","05","19","08:00","","7.9","","5.3","","83","","0.0","","31","","13","","16.1","","97.87","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-19 09:00","2025","05","19","09:00","","9.0","","4.5","","73","","0.0","","34","","18","","16.1","","97.87","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-19 10:00","2025","05","19","10:00","","10.6","","5.3","","69","","0.0","","33","","17","","16.1","","97.91","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-19 11:00","2025","05","19","11:00","","11.1","","5.2","","67","","0.0","","31","","18","","16.1","","97.89","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-19 12:00","2025","05","19","12:00","","12.4","","4.6","","59","","0.0","","33","","21","","16.1","","97.89","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-19 13:00","2025","05","19","13:00","","13.4","","5.7","","59","","0.0","","29","","22","","16.1","","97.90","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-19 14:00","2025","05","19","14:00","","14.0","","3.9","","50","","0.0","","32","","21","","16.1","","97.90","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-19 15:00","2025","05","19","15:00","","14.3","","4.0","","50","","0.0","","35","","18","","16.1","","97.90","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-19 16:00","2025","05","19","16:00","","14.8","","1.4","","40","","0.0","","33","","17","","16.1","","97.92","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-19 17:00","2025","05","19","17:00","","14.0","","1.2","","42","","0.0","","35","","18","","16.1","","97.93","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-19 18:00","2025","05","19","18:00","","12.9","","1.8","","47","","0.0","","33","","17","","16.1","","97.94","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-19 19:00","2025","05","19","19:00","","10.1","","0.9","","53","","0.0","","1","","18","","16.1","","97.95","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-19 20:00","2025","05","19","20:00","","7.6","","0.7","","62","","0.0","","35","","13","","16.1","","97.97","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-19 21:00","2025","05","19","21:00","","6.4","","-0.1","","63","","0.0","","1","","17","","16.1","","98.02","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-19 22:00","2025","05","19","22:00","","4.5","","-0.5","","70","","0.0","","35","","9","","16.1","","98.09","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-19 23:00","2025","05","19","23:00","","4.0","","-0.8","","71","","0.0","","36","","9","","16.1","","98.14","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-20 00:00","2025","05","20","00:00","","3.5","","-0.9","","73","","0.0","","36","","9","","16.1","","98.14","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-20 01:00","2025","05","20","01:00","","3.4","","-1.0","","73","","0.0","","2","","9","","16.1","","98.16","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-20 02:00","2025","05","20","02:00","","3.6","","-1.0","","72","","0.0","","4","","8","","16.1","","98.15","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-20 03:00","2025","05","20","03:00","","3.4","","-1.0","","73","","0.0","","4","","15","","16.1","","98.07","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-20 04:00","2025","05","20","04:00","","1.7","","-1.2","","81","","0.0","","","","0","","16.1","","98.16","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-20 05:00","2025","05","20","05:00","","0.3","","-0.7","","93","","0.0","","","M","4","","16.1","","98.18","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-20 06:00","2025","05","20","06:00","","2.7","","-0.4","","80","","0.0","","5","","9","","16.1","","98.12","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-20 07:00","2025","05","20","07:00","","5.6","","0.2","","68","","0.0","","6","","21","","16.1","","98.17","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-20 08:00","2025","05","20","08:00","","8.1","","0.7","","59","","0.0","","9","","13","","16.1","","98.22","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-20 09:00","2025","05","20","09:00","","9.2","","0.8","","55","","0.0","","7","","18","","16.1","","98.14","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-20 10:00","2025","05","20","10:00","","11.4","","2.1","","53","","0.0","","8","","21","","16.1","","98.12","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-20 11:00","2025","05","20","11:00","","12.5","","2.5","","50","","0.0","","5","","13","","16.1","","98.05","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-20 12:00","2025","05","20","12:00","","13.0","","2.0","","47","","0.0","","6","","11","","16.1","","98.02","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-20 13:00","2025","05","20","13:00","","14.5","","2.9","","45","","0.0","","6","","11","","16.1","","97.98","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-20 14:00","2025","05","20","14:00","","15.7","","4.2","","46","","0.0","","7","","11","","16.1","","97.87","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-20 15:00","2025","05","20","15:00","","16.3","","3.3","","41","","0.0","","8","","18","","16.1","","97.78","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-20 16:00","2025","05","20","16:00","","15.9","","4.8","","47","","0.0","","11","","22","","16.1","","97.69","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-20 17:00","2025","05","20","17:00","","14.4","","3.1","","46","","0.0","","10","","22","","16.1","","97.66","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-20 18:00","2025","05","20","18:00","","13.7","","3.0","","48","","0.0","","9","","24","","16.1","","97.66","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-20 19:00","2025","05","20","19:00","","11.3","","3.1","","57","","0.0","","10","","18","","16.1","","97.66","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-20 20:00","2025","05","20","20:00","","10.6","","2.7","","58","","0.0","","9","","22","","16.1","","97.63","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-20 21:00","2025","05","20","21:00","","9.9","","2.5","","60","","0.0","","10","","18","","16.1","","97.66","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-20 22:00","2025","05","20","22:00","","8.1","","2.7","","69","","0.0","","8","","21","","16.1","","97.58","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-20 23:00","2025","05","20","23:00","","8.7","","3.2","","68","","0.0","","9","","21","","16.1","","97.58","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-21 00:00","2025","05","21","00:00","","8.6","","3.3","","69","","0.0","","8","","32","","16.1","","97.56","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-21 01:00","2025","05","21","01:00","","8.6","","3.5","","70","","0.0","","9","","30","","16.1","","97.51","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-21 02:00","2025","05","21","02:00","","8.1","","3.4","","72","","0.0","","8","","32","","16.1","","97.44","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-21 03:00","2025","05","21","03:00","","8.0","","3.5","","73","","0.0","","9","","28","","16.1","","97.34","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-21 04:00","2025","05","21","04:00","","8.3","","3.8","","73","","0.0","","9","","26","","16.1","","97.25","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-21 05:00","2025","05","21","05:00","","7.6","","4.9","","83","","0.0","","7","","32","","16.1","","97.09","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-21 06:00","2025","05","21","06:00","","7.8","","5.1","","83","","0.0","","9","","21","","16.1","","97.19","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-21 07:00","2025","05","21","07:00","","8.4","","5.2","","80","","0.0","","8","","32","","16.1","","97.16","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-21 08:00","2025","05","21","08:00","","8.9","","5.7","","80","","0.0","","8","","34","","16.1","","97.10","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-21 09:00","2025","05","21","09:00","","10.1","","6.4","","78","","0.0","","7","","34","","16.1","","97.04","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-21 10:00","2025","05","21","10:00","","9.6","","6.4","","80","","0.0","","6","","30","","16.1","","96.99","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-21 11:00","2025","05","21","11:00","","9.6","","6.8","","83","","0.0","","9","","24","","16.1","","96.96","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-21 12:00","2025","05","21","12:00","","8.3","","7.1","","92","","0.8","","7","","28","","16.1","","96.94","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-21 13:00","2025","05","21","13:00","","8.5","","7.7","","95","","0.5","","7","","24","","14.5","","96.90","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-21 14:00","2025","05","21","14:00","","8.9","","8.2","","95","","2.0","","7","","26","","12.9","","96.83","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-21 15:00","2025","05","21","15:00","","9.4","","8.8","","96","","1.8","","6","","30","","12.9","","96.74","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-21 16:00","2025","05","21","16:00","","9.5","","8.9","","96","","3.0","","6","","30","","4.8","","96.70","","","","","","Moderate Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-21 17:00","2025","05","21","17:00","","9.6","","9.0","","96","","3.2","","7","","28","","11.3","","96.68","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-21 18:00","2025","05","21","18:00","","9.4","","9.0","","97","","1.2","","8","","24","","4.8","","96.68","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-21 19:00","2025","05","21","19:00","","9.2","","8.8","","97","","1.0","","8","","28","","8.1","","96.65","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-21 20:00","2025","05","21","20:00","","9.2","","8.8","","97","","1.8","","7","","24","","4.8","","96.61","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-21 21:00","2025","05","21","21:00","","9.1","","8.7","","97","","1.2","","7","","26","","11.3","","96.62","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-21 22:00","2025","05","21","22:00","","8.9","","8.6","","98","","0.2","","7","","21","","6.4","","96.61","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-21 23:00","2025","05","21","23:00","","8.8","","8.5","","98","","0.8","","7","","21","","3.6","","96.57","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-22 00:00","2025","05","22","00:00","","8.5","","8.2","","98","","1.0","","7","","17","","11.3","","96.51","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-22 01:00","2025","05","22","01:00","","8.3","","8.0","","98","","0.8","","7","","15","","4.8","","96.45","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-22 02:00","2025","05","22","02:00","","8.3","","8.0","","98","","1.5","","6","","11","","4.8","","96.40","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-22 03:00","2025","05","22","03:00","","8.4","","8.2","","99","","2.0","","7","","13","","8.1","","96.35","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-22 04:00","2025","05","22","04:00","","8.1","","7.8","","98","","1.5","","7","","9","","4.8","","96.34","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-22 05:00","2025","05","22","05:00","","8.0","","7.9","","99","","1.5","","9","","5","","6.4","","96.34","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-22 06:00","2025","05","22","06:00","","8.1","","7.8","","98","","1.8","","8","","9","","8.1","","96.37","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-22 07:00","2025","05","22","07:00","","8.2","","7.9","","98","","1.8","","8","","13","","6.4","","96.38","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-22 08:00","2025","05","22","08:00","","8.6","","8.2","","97","","1.0","","9","","11","","14.5","","96.40","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-22 09:00","2025","05","22","09:00","","9.3","","8.9","","97","","0.2","","8","","9","","8.1","","96.41","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-22 10:00","2025","05","22","10:00","","10.0","","9.5","","97","","0.5","","8","","8","","6.4","","96.43","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-22 11:00","2025","05","22","11:00","","10.5","","9.9","","96","","0.8","","9","","8","","6.4","","96.45","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-22 12:00","2025","05","22","12:00","","10.6","","10.2","","97","","1.0","","3","","5","","2.8","","96.46","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-22 13:00","2025","05","22","13:00","","11.4","","10.8","","96","","1.0","","8","","9","","6.4","","96.45","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-22 14:00","2025","05","22","14:00","","11.6","","10.8","","95","","0.5","","6","","8","","6.4","","96.47","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-22 15:00","2025","05","22","15:00","","11.0","","10.5","","97","","4.0","","30","","13","","4.0","","96.51","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-22 16:00","2025","05","22","16:00","","11.0","","10.2","","95","","0.5","","30","","17","","16.1","","96.55","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-22 17:00","2025","05","22","17:00","","10.7","","9.9","","95","","1.0","","29","","17","","16.1","","96.61","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-22 18:00","2025","05","22","18:00","","9.8","","9.1","","95","","0.5","","30","","24","","6.4","","96.67","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-22 19:00","2025","05","22","19:00","","9.3","","8.7","","96","","1.0","","29","","21","","4.0","","96.76","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-22 20:00","2025","05","22","20:00","","8.7","","8.1","","96","","0.5","","30","","21","","11.3","","96.81","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-22 21:00","2025","05","22","21:00","","8.3","","7.7","","96","","0.5","","31","","22","","4.0","","96.86","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-22 22:00","2025","05","22","22:00","","8.2","","7.6","","96","","0.8","","29","","24","","12.9","","96.90","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-22 23:00","2025","05","22","23:00","","7.9","","7.2","","95","","0.5","","30","","24","","16.1","","96.93","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-23 00:00","2025","05","23","00:00","","7.4","","6.5","","94","","0.5","","30","","22","","16.1","","96.94","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-23 01:00","2025","05","23","01:00","","7.1","","6.3","","95","","0.5","","30","","17","","16.1","","96.94","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-23 02:00","2025","05","23","02:00","","6.9","","6.0","","94","","0.0","","30","","22","","16.1","","96.92","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-23 03:00","2025","05","23","03:00","","6.7","","5.5","","92","","0.0","","30","","18","","16.1","","96.95","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-23 04:00","2025","05","23","04:00","","6.4","","5.3","","93","","0.0","","30","","18","","16.1","","96.98","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-23 05:00","2025","05","23","05:00","","6.5","","5.1","","91","","0.0","","29","","21","","16.1","","97.02","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-23 06:00","2025","05","23","06:00","","6.8","","5.1","","89","","0.0","","29","","15","","16.1","","97.04","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-23 07:00","2025","05","23","07:00","","7.6","","5.9","","89","","0.0","","28","","22","","16.1","","97.07","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-23 08:00","2025","05","23","08:00","","7.5","","6.5","","93","","0.0","","29","","17","","6.4","","97.10","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-23 09:00","2025","05","23","09:00","","9.4","","6.3","","81","","0.0","","29","","24","","16.1","","97.12","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-23 10:00","2025","05","23","10:00","","9.8","","6.3","","79","","0.0","","28","","30","","16.1","","97.16","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-23 11:00","2025","05","23","11:00","","9.4","","6.2","","81","","0.0","","28","","28","","16.1","","97.20","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-23 12:00","2025","05","23","12:00","","10.7","","6.8","","77","","0.0","","28","","28","","16.1","","97.23","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-23 13:00","2025","05","23","13:00","","10.0","","6.5","","79","","0.0","","26","","30","","16.1","","97.29","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-23 14:00","2025","05","23","14:00","","8.7","","6.2","","84","","0.0","","27","","30","","14.5","","97.35","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-23 15:00","2025","05","23","15:00","","10.0","","5.9","","76","","0.0","","28","","34","","16.1","","97.33","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-23 16:00","2025","05","23","16:00","","9.4","","5.7","","77","","0.0","","29","","34","","16.1","","97.37","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-23 17:00","2025","05","23","17:00","","8.9","","5.9","","82","","0.0","","28","","24","","16.1","","97.40","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-23 18:00","2025","05","23","18:00","","8.7","","6.0","","83","","0.0","","29","","24","","16.1","","97.44","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-23 19:00","2025","05","23","19:00","","8.4","","5.7","","83","","0.0","","28","","21","","16.1","","97.49","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-23 20:00","2025","05","23","20:00","","8.1","","6.1","","87","","0.0","","28","","21","","16.1","","97.52","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-23 21:00","2025","05","23","21:00","","7.8","","5.8","","87","","0.0","","28","","21","","16.1","","97.56","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-23 22:00","2025","05","23","22:00","","7.9","","5.9","","87","","0.0","","28","","18","","16.1","","97.58","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-23 23:00","2025","05","23","23:00","","7.8","","6.3","","90","","0.0","","29","","21","","16.1","","97.58","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-24 00:00","2025","05","24","00:00","","7.9","","6.2","","89","","0.0","","29","","21","","16.1","","97.62","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-24 01:00","2025","05","24","01:00","","7.7","","6.5","","92","","0.0","","29","","18","","16.1","","97.62","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-24 02:00","2025","05","24","02:00","","7.7","","6.6","","93","","0.0","","29","","18","","16.1","","97.62","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-24 03:00","2025","05","24","03:00","","7.7","","6.2","","90","","0.0","","30","","21","","16.1","","97.65","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-24 04:00","2025","05","24","04:00","","7.3","","5.9","","91","","0.0","","29","","18","","16.1","","97.68","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-24 05:00","2025","05","24","05:00","","7.5","","6.1","","91","","0.0","","29","","18","","16.1","","97.76","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-24 06:00","2025","05","24","06:00","","7.8","","6.4","","91","","0.0","","29","","24","","16.1","","97.82","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-24 07:00","2025","05","24","07:00","","8.3","","6.9","","91","","0.0","","28","","22","","12.9","","97.85","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-24 08:00","2025","05","24","08:00","","9.0","","6.8","","86","","0.0","","29","","21","","16.1","","97.89","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-24 09:00","2025","05","24","09:00","","8.7","","6.7","","87","","0.0","","29","","26","","16.1","","97.91","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-24 10:00","2025","05","24","10:00","","10.1","","6.9","","80","","0.0","","31","","21","","16.1","","97.91","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-24 11:00","2025","05","24","11:00","","10.4","","7.0","","79","","0.0","","30","","17","","16.1","","97.95","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-24 12:00","2025","05","24","12:00","","10.5","","6.7","","77","","0.0","","30","","26","","16.1","","98.04","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-24 13:00","2025","05","24","13:00","","10.6","","7.2","","79","","0.0","","30","","22","","16.1","","98.09","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-24 14:00","2025","05","24","14:00","","12.1","","7.5","","73","","0.0","","30","","28","","16.1","","98.08","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-24 15:00","2025","05","24","15:00","","11.7","","7.2","","74","","0.0","","30","","30","","16.1","","98.11","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-24 16:00","2025","05","24","16:00","","10.5","","7.0","","79","","0.0","","29","","26","","16.1","","98.19","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-24 17:00","2025","05","24","17:00","","10.9","","6.4","","74","","0.0","","31","","18","","16.1","","98.21","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-24 18:00","2025","05","24","18:00","","11.0","","6.0","","71","","0.0","","31","","21","","16.1","","98.26","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-24 19:00","2025","05","24","19:00","","11.1","","6.2","","72","","0.0","","30","","15","","16.1","","98.28","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-24 20:00","2025","05","24","20:00","","8.4","","5.7","","83","","0.0","","29","","9","","16.1","","98.29","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-24 21:00","2025","05","24","21:00","","7.3","","5.0","","86","","0.0","","28","","13","","16.1","","98.33","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-24 22:00","2025","05","24","22:00","","6.4","","4.7","","89","","0.0","","29","","11","","16.1","","98.38","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-24 23:00","2025","05","24","23:00","","6.6","","4.8","","88","","0.0","","29","","17","","16.1","","98.37","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-25 00:00","2025","05","25","00:00","","5.5","","4.3","","92","","0.0","","29","","13","","16.1","","98.35","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-25 01:00","2025","05","25","01:00","","4.8","","4.1","","95","","0.0","","29","","11","","16.1","","98.37","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-25 02:00","2025","05","25","02:00","","4.5","","3.8","","95","","0.0","","30","","13","","16.1","","98.38","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-25 03:00","2025","05","25","03:00","","4.3","","3.6","","95","","0.0","","29","","15","","16.1","","98.38","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-25 04:00","2025","05","25","04:00","","4.2","","3.4","","94","","0.0","","30","","13","","16.1","","98.38","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-25 05:00","2025","05","25","05:00","","3.7","","3.1","","96","","0.0","","30","","11","","16.1","","98.40","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-25 06:00","2025","05","25","06:00","","5.5","","4.5","","93","","0.0","","28","","13","","16.1","","98.45","","","","","","NA"
